,username,sentiment,sentimentComm
2671,aidsmap,-3.6193219140013078,1
2672,lulac,23.84568743368198,0
2673,infdisease_news,0.0,1
2674,veteranshealth,18.97933404072559,0
2675,kff,2.180991359708962,0
2676,newbridgeafrica,14.917386690920118,1
2677,ghbusinessnews,14.917386690920118,1
2678,emmanueldogbevi,14.917386690920118,1
2679,lancetgastrohep,0.0,0
2680,tngbreaking,-9.029862058511444,1
2681,tngreports,-9.029862058511444,0
2682,grav1,-5.452478399272394,0
2683,publichealthsd,8.925572229801425,1
2684,homecarefla,-0.8382598150674525,1
2685,mcgovernmed,0.0,0
2686,healthangel999,18.14612702743672,1
2687,cavinceworld,19.60739730180385,1
2688,switchtvkenya,-15.366075488858572,0
2689,supportive_of,6.719721085341824,1
2690,theheartorg,-6.916780354706681,1
2691,freddie73796345,17.706533272699716,0
2692,connectionary,0.0,0
2693,reutersfacts,0.0,0
2694,infodhule,0.0,0
2695,lbonis1,23.71229346672731,0
2696,amiaudio,12.236370067202266,0
2697,nohj60536387,0.0,0
2698,johnmasonmsp,0.0,0
2699,birdyedwards5,0.0,0
2700,gatauti,-27.45338790359254,0
2701,svennemeth,25.655601030771564,1
2702,azstateman,-0.6351371835682862,1
2703,dwightstamler,2.2843716840988364,0
2704,womensamvad,0.0,0
2705,boellza,-9.420948916174016,1
2706,cpggtp,5.259057147188116,0
2707,hungarytoday,0.0,0
2708,hispanicfed,19.21226820271842,1
2709,yannick_b,21.98120357738366,1
2710,applied_radonc,10.84280733666818,0
2711,bmerenti,18.888888888888893,0
2712,newhamlondon,23.539487645899662,0
2713,afp,-2.7679248143095343,1
2714,doubleohnever,-0.6995021046862782,1
2715,kenyaredcross,12.51364256480219,0
2716,unicefmali,24.730938305290287,0
2717,markchataway1,18.888888888888893,0
2718,sheilalesleype1,2.2843716840988364,0
2719,888ponthu,0.0,0
2720,africaniannews,1.9819614976504525,1
2721,gorillagonnaeat,0.0,0
2722,indiaaheadhindi,0.0,0
2723,jwr123,18.888888888888893,1
2724,nevereverdave,-5.5979990904956765,1
2725,hanna8f9,-3.9366378656965253,1
2726,etoile89971475,-18.22798241624981,0
2727,aaibplairport,16.344702137335155,0
2728,myanandabazar,0.0,0
2729,emcleans,2.52387448840382,0
2730,dchft_research,27.41700773078673,0
2731,ivorycoastworld,25.979990904956807,1
2732,jabberdoodah,-20.056086099742306,1
2733,ndy5tf18oujblee,4.585417614067005,1
2734,johnjohn943,-3.4326208882825497,0
2735,mvarvitsiotis,11.518872214643025,1
2736,caryoutis,18.888888888888893,1
2737,konarknewsodia,3.975039159213793,0
2738,newsroomodisha,0.5226618159769636,1
2739,acnnewswire,11.813955838512463,0
2740,lancetrespirmed,-9.530089434591478,1
2741,whoopt,17.981658329543734,1
2742,dbloomadvisory,0.0,0
2743,turkanacountyke,14.433328280531562,1
2744,amar4odisha,18.29922692132788,0
2745,brosswb,0.0,1
2746,pdchinahk,0.32728375156752065,1
2747,ahfeurope,-8.284068515992114,1
2748,9newsadel,-6.3640038401293495,1
2749,oluwamayowatj,-18.197665605578294,1
2750,mbctvodisha,1.4140036104565503,0
2751,theliberalpov,-23.691071699257236,1
2752,imallnews_au,0.9352736092163099,1
2753,hfwodisha,16.800926828211963,1
2754,9newssyd,-2.676836578610107,0
2755,trtworldnow,0.15309989389116652,1
2756,realroch14,19.2526906169471,1
2757,globalphc,23.32575413066546,1
2758,ccfnigeria,16.925875397908143,1
2759,dr_asinghr,24.767318478096108,1
2760,bracknellnews,0.0,1
2761,zerodefectmfg,3.824465666211914,0
2762,syak_ki,0.0,1
2763,nursefriendly,-25.992117629225405,0
2764,jboatwr69,0.0,0
2765,emzorbit,0.0,0
2766,doggomedic2,0.0,0
2767,adarcymahoney,0.0,0
2768,drrupamarya,0.0,0
2769,dglaucomflecken,0.0,0
2770,drlucymcbride,0.0,0
2771,nurse_deedee,0.0,0
2772,nursekatgreen,0.0,0
2773,wheezynurse,0.0,0
2774,garslocombe,18.888888888888893,1
2775,jannatekashmi07,0.0,0
2776,otis_jenkins1,5.763225708655455,1
2777,heather94525389,2.2843716840988364,0
2778,pearlelisabeth,0.0,1
2779,prdthailand,0.4174624829467959,1
2780,suryanarayanasv,12.4814309534637,1
2781,wombat07153708,13.010459299681678,1
2782,moonluvangel,-12.83462179778687,1
2783,emil_leemd,10.68819160224345,0
2784,fairuzila2003,0.0,0
2785,pibtvpm,3.89015208933354,1
2786,rkurzwell,7.947551917538277,0
2787,thedailybeast,0.0,0
2788,themightlymouse,4.0718508412915,0
2789,mumbailivenews,0.0,0
2790,mjmusicears,-0.4886059319892837,1
2791,darrenmorin,12.722449598302262,0
2792,danbinyon,18.888888888888893,1
2793,hsradio,6.422010004547531,0
2794,zephrenew,14.277701985751108,1
2795,shargirl6,18.888888888888893,1
2796,jecellericafort,-5.5313021070183375,0
2797,dohgovph,0.0,0
2798,jonah_writer,1.1578495275630374,0
2799,premise_refuter,10.894345914809762,0
2800,au_dehradunnews,0.0,0
2801,momofonly3,-21.835682886160377,0
2802,mja_editor,1.27785356980446,0
2803,ullaevoy,10.586630286493865,0
2804,horriblehorrie2,6.8970744277702,1
2805,rvivekanandanmd,11.245842584418952,0
2806,msuzman,0.0,0
2807,sandhutaranjits,0.0,0
2808,gatesfoundation,0.0,0
2809,vaporwavnashira,0.0,0
2810,proprprimo,0.0,0
2811,sadeness0,0.0,0
2812,faithformidable,0.0,0
2813,kevint905,-2.4670993702371575,0
2814,himachal93,0.0,0
2815,jrconstancio,-0.8609974230710904,1
2816,rolliwrites,0.0,1
2817,sciencenotdogma,2.2479915112930087,1
2818,pyrogod681,-14.82340457783841,1
2819,councillorglen,0.0,0
2820,awong37,16.287201253094842,0
2821,nataliegparsons,-28.13248446263453,0
2822,go_moriga,0.0,0
2823,cabiotech,0.0,0
2824,rivcodoc,0.0,1
2825,frankru65684941,18.888888888888893,1
2826,stuartjpeacock,27.786872820979234,1
2827,ascina_nyc,0.0,0
2828,suepeschin,11.47339699863575,1
2829,thoughtpolice22,3.4251499599385085,1
2830,jennifergflood1,2.2843716840988364,1
2831,californianwx,8.356828861603766,0
2832,bugden_david,0.0,0
2833,jia1839,0.0,0
2834,newsweek,0.0,0
2835,sqwabb,-0.012126724268608058,1
2836,sh_144000,-4.582764893133238,0
2837,r7maumi,0.0,0
2838,hifromlaura1,17.28209792329848,0
2839,michaelmannspc,23.727451872063057,1
2840,o_relius,-12.83462179778687,1
2841,tmfnetworks,17.085038653933616,1
2842,blehmlawaz,5.916325602546621,1
2843,bahlramit,-7.635288767621645,1
2844,mercatornet,-2.8907078975291753,0
2845,politicalsphinx,28.747915719266338,1
2846,occultni,23.33939669546764,1
2847,filmqueen,-4.47367851187769,0
2848,rodneywatts5,2.2843716840988364,0
2849,atttomole1,-20.38350765499469,0
2850,newsbell,-3.9366378656965253,1
2851,chino_panameno,-0.9064726390783662,0
2852,351scientzcfc,0.0,0
2853,justintrudeau,0.0,0
2854,rbc,0.0,0
2855,bmo,0.0,0
2856,royalexaminer,5.7313930574503615,0
2857,destinyameh2,26.083068061239963,1
2858,johnglendenni10,-9.70289525541913,1
2859,pyshake,-25.967864180688192,1
2860,despondentjoe,4.571775049264815,0
2861,emilyhotezphd,28.747915719266338,1
2862,wink5878,18.888888888888893,0
2863,fullmtlpatriot,-10.330453236319535,0
2864,tashword,18.888888888888893,0
2865,jimbotmc_1r,18.888888888888893,0
2866,api_applied,23.13627406396847,1
2867,thesaudipost_en,0.0,1
2868,lbarretogomez,0.0,0
2869,pfizer,-3.5349401242989202,0
2870,davenportlegal,0.0,1
2871,mt_med_assoc,9.61245010358244,1
2872,corndiggity,-11.236925875397908,0
2873,nypost,0.0,0
2874,paultcha,-25.967864180688192,1
2875,austinymca,26.140670001515836,1
2876,azadkaushik,24.87949067758072,0
2877,danieljdrucker,0.0,0
2878,phoenix_rivera,14.353494012429898,0
2879,dbcurren,6.268000606336209,0
2880,hbkidshospital,19.89237532211611,1
2881,wsunitedchi,16.806123995755648,1
2882,cmrherder,14.395937547370018,1
2883,celliottability,14.964161198813315,0
2884,dirt_trailz,1.3835293098594654,0
2885,sickcells,7.169925723813861,1
2886,covidimmunitytf,20.98479106664646,0
2887,cmeoutfitters,-20.998938911626496,0
2888,xhnorthamerica,4.31832651205093,0
2889,ottawahealth,7.029963114547023,0
2890,indems,-11.837647864629822,0
2891,carrdutton,0.0,0
2892,jasmineoughton,0.0,0
2893,ziggywai,14.395937547370018,0
2894,ethpnews,6.423374261027739,1
2895,surgeon_general,14.429561646478426,0
2896,hprscholars,7.465514627861147,1
2897,xhscitech,0.0,1
2898,innfahrw,3.0574503562225317,1
2899,fdb_us,8.226466575716238,1
2900,taleeb,21.723510686675773,0
2901,chcconnecticut,8.752463240867066,0
2902,wiltshire,-7.635288767621645,0
2903,journo_dale,0.0,0
2904,lorenzo_tondo,-1.6204335303925994,0
2905,lovethegooners,9.211762922540558,1
2906,borismellor,0.0,1
2907,halaalfeghali,0.0,1
2908,chriscostatv,10.272046972495232,0
2909,sagarmakhija_24,0.0,0
2910,uzembassydc,0.0,0
2911,mdaneesqamar,9.36204768401221,1
2912,apsmunro,-8.775200848870696,0
2913,heroesresearch,14.395937547370018,0
2914,raghunathankr3,16.384720327421554,0
2915,fact_spread,-0.8382598150674525,1
2916,cphaaphc,12.128240109140513,1
2917,sabinvaccine,13.439225622035991,1
2918,cmvozol,-2.699160775559136,0
2919,rbreich,0.0,0
2920,polkcohealth,7.377191652771465,1
2921,chenected,22.905866302864936,1
2922,cpac_tv,-5.869637714112471,0
2923,reutersljungg,-1.7487746955686916,0
2924,tubbtwins,15.423677429134457,1
2925,sfplouise,-6.737911171744731,1
2926,robyncrawford_,18.888888888888893,1
2927,jonliedtke,21.847809610428982,1
2928,itneditor,-9.748370471426401,1
2929,lethnewsnow,1.7048875029775488,0
2930,pawcio2009,0.0,0
2931,parti_heritage,0.0,1
2932,connabin0id,12.128240109140513,1
2933,adamsextonwmur,-13.407609519478548,0
2934,cnbc,0.0,0
2935,plotkinilya,0.6189682178768159,0
2936,news_24updates,4.313032730495216,0
2937,ethicselizabeth,18.18452832095398,1
2938,shiomygadjura,7.465514627861147,0
2939,audanutting,0.0,0
2940,god_of_bitcoin,13.295437319993944,1
2941,natcy891,24.08822191905412,1
2942,okorpimaki,25.655601030771564,1
2943,m_scribe,0.0,1
2944,deni_kip,-27.45338790359254,1
2945,fmoscotland,-7.001667424586934,0
2946,scotgovfm,0.0,0
2947,scotgov,0.0,0
2948,drgregorsmith,0.0,0
2949,josephbiot,18.968723156990556,0
2950,newsmedical,13.748370471426405,0
2951,sjeanwrites,-5.108887878328531,0
2952,metrofamchicago,18.50954979536153,1
2953,cheserems,-5.194785508564497,1
2954,prakashpataniya,19.94391390025769,1
2955,authorroderick,-8.816128543277248,1
2956,infovaccines_en,0.0,0
2957,bradweed,6.54388358344702,1
2958,andersonafdmdep,17.673184780961044,1
2959,okingte,24.08822191905412,1
2960,maliljoshua,0.0,0
2961,kalyowa_rashid,0.0,0
2962,jacoboulanyah,0.0,0
2963,pbns_india,3.746147238643836,1
2964,senjoanlovely,3.649179379056598,0
2965,anthonyboadle,0.0,1
2966,chris_london,19.524026072457183,1
2967,jjeffrose,-2.3965438835834476,0
2968,jcedernaes,-1.6998635743519728,1
2969,schoolsweek,0.0,1
2970,keepingwellblmk,4.585417614067005,0
2971,camdencouncil,2.671214188267392,1
2972,medicaregov,26.663634985599522,0
2973,geld_filosoof,4.524783992723968,0
2974,bhpanimalwatch,7.144156434743067,0
2975,deputysecstate,0.0,0
2976,helenyaffe,-6.859178414430801,1
2977,healthyamerica1,8.226466575716238,1
2978,blackmorcpa,12.128240109140513,1
2979,tvpworld_com,-0.2961952402607224,1
2980,gasacs,15.839017735334245,0
2981,i_am_sarahtonin,19.557374564195854,1
2982,nkf_ksmo,1.5188722146430216,0
2983,realbillwhite,-0.5282704259511881,1
2984,andrewdessler,0.0,1
2985,chris7ben1,2.2843716840988364,0
2986,ryersonnia,18.9949977262392,1
2987,edbailey1957,6.7227527664089735,1
2988,fhiclinical,6.036077004699109,0
2989,aafsc,24.43469975530003,0
2990,andrewdpinto,3.789298165832953,1
2991,janagatien73,0.0,1
2992,kdhberlin_,18.888888888888893,0
2993,andresunicef,27.474609671062602,0
2994,giz_ghana,0.0,0
2995,1159,6.154312566318026,1
2996,ktnv,1.2445050780657887,0
2997,sharpmelk,0.0,0
2998,safmnews,3.7292708807033534,1
2999,karenlfleming,25.054317619119807,1
3000,radio2000_za,-17.706533272699712,0
3001,hematorules,9.598807538780257,1
3002,maltbycentre,-8.448385629831737,0
3003,londonlive,-1.2111565863271174,1
3004,42ndstreetmcr,13.295437319993944,1
3005,emilylitzinger,0.046991056540854004,1
3006,ihwcouncil,2.2843716840988364,0
3007,ellenthoen,13.295437319993944,1
3008,drailyntan,22.003941185387298,0
3009,uk4rel8,-20.877671668940426,0
3010,unicefcambodia,-1.793239351220251,0
3011,karendmadden,-9.029862058511444,1
3012,ericamh15,0.0,0
3013,clinicaladvisor,0.3224950735182688,0
3014,wk_healthlaw,-12.157041079278457,1
3015,marikasboros,0.07081140778275952,0
3016,tonyhinton2016,0.0,0
3017,azeem_majeed,0.0,0
3018,birgitmschwarz,-0.8756505482289896,0
3019,pharmaphorum,5.860542670911023,0
3020,msf_access,23.247435703097374,1
3021,nate_walker21,0.0,0
3022,sheepleliberal,0.0,0
3023,alancdutton1,0.0,0
3024,gbpackers1299,0.0,0
3025,stop_rothschild,0.0,1
3026,tamilmicsetsg,-18.22798241624981,1
3027,immunizeunder5s,26.083068061239963,1
3028,munirmammadzade,25.872366227072916,0
3029,smex,-3.169622555707136,0
3030,sohanbhogle,0.0,0
3031,geropsych_sg,10.894345914809762,1
3032,berndpulverer,25.146278611490075,1
3033,phasi_mthimunye,13.471274821888734,1
3034,sizwelo,0.0,1
3035,cliniclinda,-8.284068515992114,1
3036,issuesfocus,-10.92062048405841,0
3037,p_h_s_official,12.476883431862973,1
3038,rochagal,28.28710019705928,1
3039,anzhela_yan,0.0,1
3040,caped_india,18.115810216765198,1
3041,kirsten_fernand,-5.4494467182052375,0
3042,dailyscope_news,0.0,1
3043,bhft,-1.9357283613763805,1
3044,ukmercer,-11.63104441412763,1
3045,twaweza_ke,0.0,0
3046,qahospitalnews,-10.36380172805821,0
3047,soundaryac7,6.804608155222077,0
3048,aftinet,3.0897882876054794,1
3049,danroberts51,3.0574503562225317,1
3050,solihullhp,-1.9178414430801851,0
3051,rashmiprasan,17.245717750492652,1
3052,colmsmyth,0.0,0
3053,sneakermummy,0.0,0
3054,dainikswadesh,0.0,1
3055,pulse_today,0.0,1
3056,lifewithzg,0.0,1
3057,df4iob9x4mgcdfq,0.0,1
3058,fahad_umt,15.911778080945886,1
3059,dhilip_itwing,0.0,0
3060,andreolilawpc,0.0,1
3061,newsgpau,10.287630741246026,1
3062,nilathuva,0.0,1
3063,seanfewster,24.106412005457024,1
3064,9newsgoldcoast,4.628164317113843,0
3065,ifrcasiapacific,7.503713809307264,1
3066,943qfmlira,-9.029862058511444,1
3067,leabouchoucha,0.0,1
3068,unicefindia,2.0236471123237862,1
3069,worldbank,12.014552069122331,0
3070,couttslegal,10.894345914809762,1
3071,zackleral,0.0,1
3072,bullionlist,-15.029558890404727,0
3073,jericotingzon11,0.0,0
3074,sobayafujiyosi,0.0,0
3075,gr8wheels,15.911778080945886,1
3076,chimpreports,-9.029862058511444,1
3077,officiallahiru,0.0,1
3078,vandman777,17.310898893436416,0
3079,francisjeffrey7,0.0,0
3080,occupyschagen,0.0,0
3081,cassandraoccupy,0.0,0
3082,youtube,0.0,0
3083,dr7ack,17.912687585266035,0
3084,thestarofazazel,-4.6975898135516125,0
3085,surnell,0.0,1
3086,weshieldus,8.480117225001266,1
3087,schestowitz,3.730050455834906,1
3088,covid19simple,0.7260876155828448,0
3089,bra_moro,6.804608155222077,0
3090,firsttakesa,0.0,0
3091,a_c_d_p,0.0,0
3092,revmeshoe,0.0,0
3093,lukotov,0.0,0
3094,elvispresslin,0.0,0
3095,traceyboomgaard,0.0,0
3096,asia_foundation,12.722449598302262,0
3097,ghurabaa_786,0.007073922490022255,0
3098,kb_ramasimong,0.0,0
3099,papizwane2,0.0,0
3100,sobsinepi,4.292860391086862,0
3101,mstanyamontez,-1.790207670153098,0
3102,latinamd,2.2843716840988364,0
3103,carlosdelrio7,0.0,0
3104,mugecevik,0.0,0
3105,rckymntluv,0.0,0
3106,sudhirpillai_in,0.0,0
3107,patriciaeguino,0.0,0
3108,sjog_healthcare,8.666060330453242,1
3109,ni5678ces,14.76580263756253,1
3110,desaldd1,10.145520691223282,0
3111,covid19_law,-5.097940141141592,0
3112,ratioscientiae,4.030764344543343,0
3113,jm93250,0.0,0
3114,vaxart,0.0,0
3115,mmarck25,-11.006518114294373,0
3116,9newsmelb,-1.5667294657744826,1
3117,harry_potter198,6.63271183871457,0
3118,fordnation,14.071114575889474,0
3119,mannym99,-27.950583598605427,1
3120,vcuhealth,13.081198524581886,0
3121,skylar_writer,18.622100954979544,1
3122,wanmh84,13.295437319993944,1
3123,leoserver,17.28209792329848,0
3124,nickiminaj,0.0,1
3125,schatzepage9,15.423677429134457,1
3126,robertbangelab,0.0,0
3127,breaking911,0.0,0
3128,108pranay,-26.910716992572382,1
3129,smartypants_usa,-5.544439391642662,1
3130,thesgtjoker,8.703198423525855,0
3131,jpz_132,-9.70289525541913,1
3132,panks80,0.0,1
3133,pueblostrasnac1,0.0,0
3134,adamhfinn,12.128240109140513,1
3135,apprise_cre,2.5041685614673312,0
3136,freddytn,3.7092617856601606,1
3137,ghiaateam,15.423677429134457,1
3138,racgppresident,11.019251174776414,0
3139,limingyanjing,0.0,1
3140,biontech_group,-6.184629376989541,0
3141,eisdofsa,5.604062452629989,1
3142,noubarafeyan,0.0,0
3143,vidaseniors,1.046233136274065,0
3144,deecalhounsmhn,27.108449968841057,0
3145,patriotbob1776,-6.7854075084634395,0
3146,local12,0.0,0
3147,christhospital,0.0,0
3148,deletedbymps,20.562376837956656,0
3149,amit_sammi10,-5.367591329392145,1
3150,monicadisaster2,0.0,1
3151,quellosicilian,6.804608155222077,1
3152,drtoniho,10.488100651811436,0
3153,nomihealth,4.057905108382599,0
3154,healthinfocus,-0.8382598150674525,0
3155,theheadmaster1,14.917386690920118,1
3156,msmedu,10.5593451568895,0
3157,supernorra,24.867363953312122,1
3158,pochuxinao,0.0,1
3159,romy_sohal,12.722449598302262,1
3160,m80889506,0.0,1
3161,th0ughtcrimes,28.869182961952404,1
3162,3dimmune,3.363986997456763,0
3163,amualan,-15.990601788691828,0
3164,m_m_lynch,0.7260876155828448,1
3165,chandyjohnlab,15.854176140670013,1
3166,drlimengyan1,22.229801424890105,0
3167,savvyjmo,0.0,1
3168,kimkbaltimore,-13.407609519478548,0
3169,ppsconnect,5.337274518720626,0
3170,aaa5ohio,0.0,1
3171,gaviseth,13.695922388964682,1
3172,puritan_777,-17.818705472184323,1
3173,vera_tenacious,-24.054873427315442,0
3174,hmqueencatherin,27.92026678793391,0
3175,jamaicaobserver,0.0032482297148099804,1
3176,texmed,8.402304077611042,1
3177,rainierresearch,11.432469304229194,1
3178,scidippak,15.423677429134457,0
3179,un_news_centre,3.61494281912654,1
3180,jeanne_clerc,0.0,0
3181,phillieschosen,-9.029862058511444,1
3182,londonpehwb,0.0,1
3183,page88,0.0,0
3184,sharonmsn,10.078217371532517,0
3185,tcp_llc_,19.2526906169471,1
3186,anasua17,13.295437319993944,0
3187,titanlogistics,-20.998938911626496,1
3188,etfmg,0.0,1
3189,amaedhub,8.917689859026837,0
3190,markmartens42,-3.9517962710322863,1
3191,tomal_sarker,0.7260876155828448,0
3192,demelzaklass,-9.590217775756656,0
3193,springbok1066,0.0,0
3194,nikolai_avenger,0.0,0
3195,henrystclair3,0.0,0
3196,peteuk001,1.5082613309079917,1
3197,erickimmd,19.916628770653332,1
3198,paultay21694369,19.94391390025769,1
3199,chroniclechris1,15.796574200394126,1
3200,repmaloney,5.524228184528319,1
3201,dominicfarrell,-10.400181900864023,1
3202,newsinoldham,3.1595169521499713,0
3203,newsintameside,6.815081235272231,1
3204,newsinglossop,4.18826739427012,0
3205,ucbnewsteam,8.917689859026837,1
3206,communitysvcs,24.25799605881462,0
3207,donaldjtrumpjr,0.0,0
3208,joebiden,0.0,0
3209,unitynewsnet,17.706533272699716,0
3210,laurie_garrett,1.5683265120509304,0
3211,swiny,19.410338032438986,1
3212,stepupvaxup,6.07700469910565,1
3213,amandafbelfast,0.0,0
3214,ajjuwelrana,29.602849780203123,0
3215,tehnodrome,5.337274518720626,0
3216,painfultruth000,0.0,0
3217,getonwiththese,0.0,0
3218,meghanmccain,0.0,0
3219,dailymail,0.0,0
3220,westlawtoday,8.825223586478707,0
3221,amerurological,6.693951796271037,1
3222,pnmdmc,18.087009246627254,1
3223,mandeepobrien,18.26891011065637,0
3224,hivpxresearch,15.800616441816992,1
3225,gabeeeenkhan,18.888888888888893,1
3226,bjmcbc,2.2843716840988364,0
3227,camocienfuegos,16.84250416856147,1
3228,scotbryson,22.123692587539793,1
3229,uw_cro,5.2335910262240475,0
3230,erick_mp16,0.0,1
3231,loriioannou1,0.0,1
3232,cpkn_online,4.076095194785516,0
3233,whitepinedun,-25.56768227982416,1
3234,rcscience,19.60739730180385,1
3235,kymedassoc,8.828255267545856,1
3236,acpinternists,3.4823909858016293,1
3237,blglitigation,6.07700469910565,0
3238,mydorchester,-10.954979536152791,1
3239,cityofstldoh,14.081220179446646,1
3240,davidkwahlberg,0.0,1
3241,87_robertm,1.4512657268455378,1
3242,andersondrew,-6.606266251559564,1
3243,ted_howze,-14.823404577838414,0
3244,matthew_hodson,8.917689859026837,1
3245,healthymaverick,8.375018948006677,1
3246,arpisd,10.275882977110818,1
3247,donal_bisanzio,26.271032287403372,1
3248,viewtoss,0.0,1
3249,cidrzinfo,26.72578444747613,1
3250,hpfy,9.921176292254053,1
3251,pioneerboston,-0.14885554039714677,1
3252,gab_h_r,0.0,0
3253,allianceforfp,13.483401546157346,0
3254,drbrianiriye,-19.71956950128846,0
3255,nychealthcommr,5.274367136577233,0
3256,wearelawrence,13.765347885402456,1
3257,kay55,5.2917993027133505,0
3258,awangmph,0.0,0
3259,ericgoralnick,0.0,1
3260,dancewithme,9.590723055934518,0
3261,rvasquez562,0.0,1
3262,mtaps_program,9.592238896468103,1
3263,nardosbthomas,-8.073871962002926,1
3264,uninsouthafrica,-8.073871962002926,0
3265,scipublic,-12.572381385478245,0
3266,fulfillnj,22.99378505381234,0
3267,betsicadwaladr,-4.201909959072303,0
3268,grohan84,-9.70289525541913,1
3269,hrpresearch,-12.240412308625128,1
3270,nmk7714,-14.068515992117625,0
3271,nerdgirl2022,0.0,0
3272,newsgovhk,1.3320448688798017,1
3273,adrian33609,13.295437319993944,0
3274,xmasfiend,18.509928755494926,0
3275,holgarholgar,4.568526819550009,1
3276,juliemobile,0.0,0
3277,intmedatiowa,23.521297559496745,1
3278,doctorgis84,0.0,1
3279,pupperangry,0.0,1
3280,therealnubian2,-4.395634379263299,0
3281,janiegothergun,0.0,0
3282,drserenahchen,5.393739578596339,0
3283,davidlubel,-8.981355161437016,1
3284,ahaphysalliance,10.247385175079593,1
3285,novacrotia,0.0,0
3286,jefferystubbs79,0.0,0
3287,am640,0.0,0
3288,9jadoctors,2.7330604820372955,0
3289,white_lotus9,0.0,1
3290,cdndentalassoc,13.36011318275984,1
3291,iamjessplant,10.5593451568895,0
3292,same_sarikei,-5.637410944368646,0
3293,lu_wallace,17.251781112626958,1
3294,beaconmosque,26.46505987570108,0
3295,adekunle,-6.916780354706681,0
3296,kakululauben,0.0,1
3297,abraarkaran,0.0,0
3298,winnie_byanyima,11.55121014602598,1
3299,beastofgoyim,11.837198726693956,1
3300,cvrinfo,21.206609064726386,1
3301,khaledabuaoun19,23.11808397756557,1
3302,ahfafrica,-8.284068515992114,0
3303,politicspollss,8.307311404173618,1
3304,gwsmhs,-4.808751452680511,1
3305,laurenmynbc5,15.911778080945886,0
3306,ndtvvideos,-0.6266484765802609,0
3307,nev101101,-2.7320499216815683,1
3308,kangaroocare3,0.0,1
3309,tpeetshirts,-9.029862058511444,1
3310,newstalkfm,1.769418999978349,1
3311,harpocantalk,-25.967864180688192,0
3312,bilboadventurer,12.722449598302262,1
3313,crescross,-21.56889495225102,1
3314,uptousafrica,-4.795209943913896,1
3315,arifmuharram,0.0,1
3316,aouattara_prci,27.41700773078673,1
3317,ellasantiagocua,29.66045172047901,1
3318,walsallcouncil,0.0,1
3319,uclh,1.793790565959739,1
3320,galnooks,0.0,0
3321,revolutionaree,-13.965438835834469,1
3322,todobiranews,-8.276489313324237,1
3323,derekjames150,4.320145520691227,0
3324,docverdant,5.088676671214195,0
3325,philotwee,3.3134108577492043,1
3326,lumumba_61,-18.475569703400534,0
3327,alainamharic,0.0,1
3328,bagginsdoosh,0.0,0
3329,2gb873,0.0,0
3330,wtxnews,-9.643019554342882,1
3331,firstla14340074,9.041988782780052,0
3332,victoriapeckham,0.0,0
3333,ruthvenphilip,0.0,0
3334,samfr,0.0,0
3335,quicktake,-3.5175079581628026,0
3336,bnf75,-6.247991511293009,0
3337,kyobonza,-27.686827345763223,1
3338,fhernando_md,-28.472032742155527,0
3339,heyceddybaby,0.0,0
3340,djokernole,0.0,0
3341,uniceftajik,3.2342984184730454,0
3342,nitiaayog,4.759436107321513,0
3343,offsitecynews,0.0,1
3344,davidjharrer23,16.272548127936943,1
3345,junisidro,0.0,1
3346,tareenaneesa,1.8387145672275302,1
3347,andrei_mikhnev,0.0,1
3348,beercigarscotch,-1.7707182918642665,0
3349,amref_worldwide,7.0289525541913065,0
3350,thejagdish,-0.3607700469910533,0
3351,digitalsantoshp,0.0,0
3352,fair_maiden1,3.406093678944977,0
3353,vox_incognitus,0.0,0
3354,globalwatchcgtn,-1.6628770653327223,1
3355,massdevice,5.456116416552987,0
3356,judyprgirl,7.232075185690462,0
3357,graciefacelove,0.0,0
3358,allisonjade,0.0,0
3359,farah_samt,14.395937547370018,1
3360,imcjicu,0.0,0
3361,catmandude9,6.608559446212929,0
3362,rvpredv,2.7219443181244003,0
3363,nanaiamahuta,11.518872214643025,1
3364,csubakersfield,16.227072911929675,1
3365,thepowerofone98,19.60739730180385,1
3366,mariamerody,0.0,1
3367,mahahealthiec,-5.524228184528319,0
3368,htlifeandstyle,-1.6152363628489148,0
3369,joeroganself,20.683644080642722,1
3370,trentonnewell,6.619675610125817,1
3371,manny_pixels,11.518872214643025,0
3372,delta_analysis,0.0,1
3373,svista_es,20.86251326360467,1
3374,vetnursevibes,27.310898893436416,1
3375,starnaminggifts,27.53221161133849,0
3376,lilliblythe,0.0,0
3377,lbc,0.0,0
3378,lbcnews,0.0,0
3379,cassiuswatson,0.0,0
3380,thomas_chanzy,-8.684250416856141,0
3381,cdcofbc,20.58999882101292,0
3382,childrensphila,-1.9933303016522608,1
3383,kpscalresearch,-3.143853266636345,0
3384,katalystkim3,0.0,0
3385,travelingcooki1,3.89645606107635,1
3386,wackandre,-10.185538881309682,1
3387,hrmarioman,27.632257086554503,0
3388,agatha_kerry,-8.338638775200845,0
3389,america_going,19.94391390025769,0
3390,daryl60709545,13.295437319993944,0
3391,astho,1.5507048658481146,0
3392,cmaxwellostdiek,26.022434439896934,1
3393,sofaking1776,0.0,1
3394,unmc,0.0,1
3395,draliskhan,-9.237532211611342,1
3396,wearethemsm,-3.9366378656965253,1
3397,timmcmullen_,0.0,0
3398,akheriaty,0.0,0
3399,eugeneleach,-3.122631499166282,0
3400,charmainett,6.687888434136738,0
3401,drleanawen,14.494972462230308,0
3402,v4dc2,-8.547151061930506,0
